11609,25873,0
11610,25873,0
11611,25873,0
11612,25873,0
11613,25873,0
11614,25873,0
11615,25873,0
11616,25873,0
11617,25873,0
11618,25714,146
11619,25873,0
11620,25873,0
11621,25873,0
11622,25873,0
11623,25873,0
11624,25873,0
11625,25095,724
11626,24128,1656
11627,25873,0
11628,22897,2898
11629,25873,0
11630,25873,0
11631,25873,0
11632,25873,0
11633,25466,376
11634,25873,0
11635,25873,0
11636,25873,0
11637,24242,1544
11638,25873,0
11639,21944,3906
11640,25873,0
11641,25231,596
11642,25091,728
11643,25873,0
11644,25197,628
11645,25873,0
11646,25873,0
11647,25873,0
11648,17536,9224
11649,25873,0
11650,25873,0
11651,25873,0
11652,25873,0
11653,25664,192
11654,25873,0
11655,25873,0
11656,25873,0
11657,25873,0
11658,22072,3768
11659,25873,0
11660,25873,0
11661,25873,0
11662,25873,0
11663,25250,578
11664,23744,2036
11665,25522,324
11666,25873,0
11667,25873,0
11668,25873,0
11669,22932,2862
11670,25873,0
11671,25873,0
11672,25873,0
11673,25873,0
11674,25873,0
11675,25873,0
11676,25873,0
11677,25873,0
11678,25873,0
11679,25873,0
11680,25873,0
11681,25873,0
11682,23163,2624
11683,25873,0
11684,25402,436
11685,25044,772
11686,25873,0
11687,25873,0
11688,25873,0
11689,25873,0
11690,25873,0
11691,25873,0
11692,25873,0
11693,25873,0
11694,23704,2076
11695,25873,0
11696,25873,0
11697,25873,0
11698,25873,0
11699,25873,0
11700,25873,0
11701,25873,0
11702,25825,44
11703,25873,0
11704,25873,0
11705,20905,5056
11706,25873,0
11707,25873,0
11708,25873,0
11709,25617,236
11710,25873,0
11711,25873,0
11712,24263,1524
11713,24780,1024
11714,25873,0
11715,25873,0
11716,25873,0
11717,24394,1396
11718,25873,0
11719,25873,0
11720,25873,0
11721,25873,0
11722,25873,0
11723,25475,368
11724,19565,6628
11725,25873,0
11726,25873,0
11727,25873,0
11728,25873,0
11729,25873,0
11730,25873,0
11731,23581,2200
11732,25873,0
11733,25873,0
11734,25847,24
11735,25873,0
11736,1,252132
11737,25873,0
11738,25873,0
11739,23108,2680
11740,25873,0
11741,25873,0
11742,25873,0
11743,25873,0
11744,25873,0
11745,21835,4024
11746,25873,0
11747,25873,0
11748,25873,0
11749,25873,0
11750,25873,0
11751,25873,0
11752,24542,1252
11753,25250,578
11754,25873,0
11755,22868,2928
11756,25873,0
11757,25873,0
11758,19364,6872
11759,25873,0
11760,25873,0
11761,25873,0
11762,24966,846
11763,25734,128
11764,23694,2086
11765,25873,0
11766,25873,0
11767,25873,0
11768,25873,0
11769,25873,0
11770,25873,0
11771,25873,0
11772,25873,0
11773,25188,636
11774,25842,28
11775,25873,0
11776,25873,0
11777,25873,0
11778,25873,0
11779,25873,0
11780,25873,0
11781,25873,0
11782,25873,0
11783,25768,96
11784,25873,0
11785,25873,0
11786,25873,0
11787,11395,19448
11788,25873,0
11789,25873,0
11790,25873,0
11791,25873,0
11792,25873,0
11793,25393,444
11794,25873,0
11795,25873,0
11796,25873,0
11797,25873,0
11798,25873,0
11799,25873,0
11800,3099,50324
11801,25873,0
11802,20934,5024
11803,25873,0
11804,25873,0
11805,25873,0
11806,25873,0
11807,25873,0
11808,25453,388
11809,25095,724
11810,25873,0
11811,16460,10726
11812,21057,4884
11813,20411,5624
11814,25873,0
11815,25873,0
11816,25873,0
11817,25873,0
11818,25873,0
11819,25873,0
11820,25873,0
11821,25873,0
11822,25873,0
11823,25447,394
11824,25873,0
11825,25873,0
11826,22485,3328
11827,25873,0
11828,25873,0
11829,25873,0
11830,25099,720
11831,25873,0
11832,25576,274
11833,25873,0
11834,25873,0
11835,25873,0
11836,25873,0
11837,22710,3092
11838,25873,0
11839,25873,0
11840,25873,0
11841,25873,0
11842,25873,0
11843,20807,5168
11844,25873,0
11845,25873,0
11846,25873,0
11847,25873,0
11848,25873,0
11849,24039,1744
11850,25873,0
11851,25873,0
11852,25873,0
11853,25873,0
11854,25873,0
11855,25389,448
11856,25522,324
11857,25873,0
11858,25873,0
11859,25873,0
11860,25873,0
11861,11182,19894
11862,25873,0
11863,25873,0
11864,24780,1024
11865,24310,1478
11866,24983,830
11867,25873,0
11868,25873,0
11869,25873,0
11870,25873,0
11871,16643,10464
11872,25873,0
11873,25873,0
11874,24767,1036
11875,23308,2476
11876,22237,3592
11877,25771,94
11878,25873,0
11879,25873,0
11880,25873,0
11881,25873,0
11882,23184,2602
11883,25847,24
11884,25873,0
11885,18640,7776
11886,25873,0
11887,25873,0
11888,25873,0
11889,44,151456
11890,25873,0
11891,25873,0
11892,25873,0
11893,19249,7014
11894,25873,0
11895,25873,0
11896,25873,0
11897,25873,0
11898,23633,2148
11899,25873,0
11900,25144,678
11901,25873,0
11902,23807,1974
11903,25873,0
11904,25873,0
11905,25873,0
11906,24675,1124
11907,20066,6028
11908,25873,0
11909,25873,0
11910,25873,0
11911,25873,0
11912,25873,0
11913,25873,0
11914,23716,2064
11915,25873,0
11916,25873,0
11917,25873,0
11918,23438,2344
11919,25873,0
11920,25873,0
11921,25873,0
11922,25873,0
11923,20411,5624
11924,25873,0
11925,25873,0
11926,24880,928
11927,25873,0
11928,25873,0
11929,25873,0
11930,25873,0
11931,25095,724
11932,25500,344
11933,25873,0
11934,24994,820
11935,25873,0
11936,25873,0
11937,25873,0
11938,25873,0
11939,25873,0
11940,25873,0
11941,25873,0
11942,17947,8674
11943,25873,0
11944,25873,0
11945,25144,678
11946,23988,1794
11947,25873,0
11948,25873,0
11949,25873,0
11950,25873,0
11951,25873,0
11952,25873,0
11953,23857,1924
11954,25873,0
11955,22968,2824
11956,25873,0
11957,25873,0
11958,23845,1936
11959,25873,0
11960,25873,0
11961,25873,0
11962,25873,0
11963,25847,24
11964,25873,0
11965,25873,0
11966,24964,848
11967,25873,0
11968,25873,0
11969,25873,0
11970,25873,0
11971,25873,0
11972,25873,0
11973,25873,0
11974,25154,668
11975,22207,3624
11976,25873,0
11977,25873,0
11978,25873,0
11979,25873,0
11980,25308,524
11981,22063,3778
11982,25518,328
11983,25873,0
11984,25873,0
11985,25410,428
11986,23716,2064
11987,25873,0
11988,25873,0
11989,25873,0
11990,24851,956
11991,25873,0
11992,25873,0
11993,25873,0
11994,25873,0
11995,25873,0
11996,25123,698
11997,25873,0
11998,25873,0
11999,25873,0
12000,24343,1446
12001,25873,0
12002,25873,0
12003,22843,2954
12004,25873,0
12005,25873,0
12006,25873,0
12007,25873,0
12008,25873,0
12009,25608,244
12010,24148,1636
12011,25873,0
12012,25873,0
12013,25873,0
12014,23379,2404
12015,25873,0
12016,25873,0
12017,25625,228
12018,25873,0
12019,25308,524
12020,25873,0
12021,25873,0
12022,25873,0
12023,25873,0
12024,25873,0
12025,25873,0
12026,24788,1016
12027,25873,0
12028,25873,0
12029,25873,0
12030,25873,0
12031,25873,0
12032,25873,0
12033,25873,0
12034,25873,0
12035,25415,424
12036,25873,0
12037,25873,0
12038,23110,2678
12039,25873,0
12040,17311,9530
12041,25873,0
12042,25873,0
12043,25873,0
12044,25873,0
12045,15195,12622
12046,25873,0
12047,25873,0
12048,25873,0
12049,25873,0
12050,25873,0
12051,25873,0
12052,25500,344
12053,25873,0
12054,25630,224
12055,25873,0
12056,25873,0
12057,25873,0
12058,25873,0
12059,25402,436
12060,25873,0
12061,25522,324
12062,25359,476
12063,25303,528
12064,25873,0
12065,25873,0
12066,25873,0
12067,25873,0
12068,25873,0
12069,21470,4424
12070,25873,0
12071,25873,0
12072,25873,0
12073,46,149958
12074,25873,0
12075,25873,0
12076,25873,0
12077,25873,0
12078,25873,0
12079,25873,0
12080,25873,0
12081,24238,1548
12082,24675,1124
12083,25608,244
12084,25873,0
12085,24650,1148
12086,25873,0
12087,25873,0
12088,25873,0
12089,7748,28596
12090,25873,0
12091,25738,124
12092,24091,1692
12093,25873,0
12094,25873,0
12095,25873,0
12096,23359,2424
12097,25873,0
12098,25873,0
12099,25873,0
12100,25873,0
12101,25873,0
12102,22957,2836
12103,25483,360
12104,24855,952
12105,20870,5096
12106,25604,248
12107,25873,0
12108,24611,1186
12109,25873,0
12110,25873,0
12111,24759,1044
12112,25873,0
12113,25873,0
12114,25873,0
12115,25873,0
12116,25873,0
12117,25873,0
12118,25873,0
12119,25873,0
12120,25660,196
12121,25873,0
12122,24547,1248
12123,23062,2728
12124,25873,0
12125,25873,0
12126,25873,0
12127,25873,0
12128,25873,0
12129,25402,436
12130,25873,0
12131,25873,0
12132,25873,0
12133,25725,136
12134,24834,972
12135,25873,0
12136,7488,29406
12137,25873,0
12138,24842,964
12139,25873,0
12140,25873,0
12141,24207,1578
12142,25873,0
12143,24989,824
12144,25873,0
12145,25873,0
12146,25873,0
12147,21831,4028
12148,24404,1386
12149,25873,0
12150,25873,0
12151,2615,54354
12152,25873,0
12153,25873,0
12154,25873,0
12155,25873,0
12156,24345,1444
12157,25873,0
12158,25873,0
12159,25873,0
12160,25873,0
12161,24534,1260
12162,25873,0
12163,25873,0
12164,23025,2766
12165,25873,0
12166,25873,0
12167,22315,3508
12168,24059,1724
12169,25873,0
12170,25873,0
12171,25873,0
12172,25873,0
12173,25873,0
12174,25873,0
12175,25873,0
12176,25873,0
12177,25434,406
12178,25873,0
12179,25873,0
12180,23913,1868
12181,24935,876
12182,25873,0
12183,21515,4374
12184,25873,0
12185,25873,0
12186,25873,0
12187,25019,796
12188,23895,1886
12189,25201,624
12190,25873,0
12191,24291,1496
12192,25873,0
12193,25873,0
12194,24000,1782
12195,25873,0
12196,25873,0
12197,24985,828
12198,25873,0
12199,25873,0
12200,25873,0
12201,25303,528
12202,25604,248
12203,24989,824
12204,25873,0
12205,25873,0
12206,25873,0
12207,25873,0
12208,25873,0
12209,25873,0
12210,25873,0
12211,25873,0
12212,25873,0
12213,24524,1270
12214,24715,1086
12215,25873,0
12216,25873,0
12217,25873,0
12218,25873,0
12219,25873,0
12220,25873,0
12221,25873,0
12222,25873,0
12223,25873,0
12224,25873,0
12225,25873,0
12226,25873,0
12227,25873,0
12228,25738,124
12229,25873,0
12230,25873,0
12231,25842,28
12232,25873,0
12233,25873,0
12234,25106,714
12235,25873,0
12236,25873,0
12237,25742,120
12238,25873,0
12239,25167,656
12240,25873,0
12241,25873,0
12242,25447,394
12243,25873,0
12244,25873,0
12245,25873,0
12246,23046,2744
12247,25873,0
12248,25873,0
12249,25873,0
12250,25873,0
12251,25873,0
12252,25873,0
12253,25873,0
12254,25873,0
12255,25873,0
12256,24464,1328
12257,25873,0
12258,25873,0
12259,25873,0
12260,25873,0
12261,25873,0
12262,25873,0
12263,25834,36
12264,25415,424
12265,25873,0
12266,25873,0
12267,25873,0
12268,24935,876
12269,24880,928
12270,25873,0
12271,25873,0
12272,25873,0
12273,25873,0
12274,25873,0
12275,25873,0
12276,25873,0
12277,25873,0
12278,24619,1178
12279,25873,0
12280,25873,0
12281,25873,0
12282,24884,924
12283,25873,0
12284,25873,0
12285,24447,1344
12286,25873,0
12287,25873,0
12288,25873,0
12289,25873,0
12290,25873,0
12291,25873,0
12292,25873,0
12293,23085,2704
12294,25873,0
12295,25873,0
12296,25873,0
12297,25873,0
12298,25873,0
12299,25873,0
12300,25873,0
12301,25873,0
12302,25873,0
12303,24727,1074
12304,23756,2024
12305,25873,0
12306,7236,30216
12307,25873,0
12308,25873,0
12309,24725,1076
12310,25873,0
12311,19137,7152
12312,25734,128
12313,25873,0
12314,25662,194
12315,23909,1872
12316,25873,0
12317,25873,0
12318,25873,0
12319,25873,0
12320,25873,0
12321,25873,0
12322,25873,0
12323,25873,0
12324,25873,0
12325,25873,0
12326,25873,0
12327,25873,0
12328,25873,0
12329,25873,0
12330,25873,0
12331,25873,0
12332,25873,0
12333,25873,0
12334,24780,1024
12335,25873,0
12336,25873,0
12337,25873,0
12338,25873,0
12339,25873,0
12340,25803,64
12341,25873,0
12342,25873,0
12343,25873,0
12344,25873,0
12345,23756,2024
12346,25393,444
12347,25873,0
12348,25873,0
12349,25834,36
12350,23875,1906
12351,25873,0
12352,25873,0
12353,25873,0
12354,25873,0
12355,25873,0
12356,25873,0
12357,25873,0
12358,22065,3776
12359,25316,516
12360,25873,0
12361,23833,1948
12362,25873,0
12363,25873,0
12364,25873,0
12365,25873,0
12366,24682,1118
12367,25873,0
12368,25873,0
12369,19195,7080
12370,25873,0
12371,12909,16488
12372,25873,0
12373,25873,0
12374,25873,0
12375,25873,0
12376,25873,0
12377,18676,7730
12378,25873,0
12379,25873,0
12380,25380,456
12381,25873,0
12382,25873,0
12383,25873,0
12384,25873,0
12385,25873,0
12386,25873,0
12387,23917,1864
12388,25873,0
12389,25873,0
12390,25873,0
12391,25873,0
12392,25434,406
12393,25873,0
12394,25363,472
12395,25873,0
12396,24598,1198
12397,25873,0
12398,25873,0
12399,25188,636
12400,25873,0
12401,25873,0
12402,25873,0
12403,23444,2338
12404,25873,0
12405,25241,586
12406,25873,0
12407,25873,0
12408,25873,0
12409,25873,0
12410,25873,0
12411,25873,0
12412,25873,0
12413,25873,0
12414,25873,0
12415,25873,0
12416,25873,0
12417,25873,0
12418,25873,0
12419,25873,0
12420,16688,10400
12421,25021,794
12422,23491,2290
12423,25873,0
12424,25873,0
12425,25873,0
12426,25873,0
12427,25873,0
12428,25415,424
12429,23857,1924
12430,25873,0
12431,25430,410
12432,25873,0
12433,25873,0
12434,25771,94
12435,25873,0
12436,23756,2024
12437,25873,0
12438,25873,0
12439,25873,0
12440,25873,0
12441,25873,0
12442,22495,3318
12443,25873,0
12444,25091,728
12445,25873,0
12446,25873,0
12447,25873,0
12448,25873,0
12449,25873,0
12450,25873,0
12451,25873,0
12452,25873,0
12453,25873,0
12454,25873,0
12455,20941,5016
12456,25873,0
12457,23849,1932
12458,25873,0
12459,25873,0
12460,25873,0
12461,25873,0
12462,25125,696
12463,25873,0
12464,25873,0
12465,25873,0
12466,24989,824
12467,25873,0
12468,24128,1656
12469,25873,0
12470,25873,0
12471,25873,0
12472,23359,2424
12473,25873,0
12474,25873,0
12475,25873,0
12476,25873,0
12477,23312,2472
12478,2997,51122
12479,25873,0
12480,25267,562
12481,25873,0
12482,25873,0
12483,25873,0
12484,25873,0
12485,24880,928
12486,25873,0
12487,25873,0
12488,17186,9702
12489,25873,0
12490,24872,936
12491,25873,0
12492,25873,0
12493,25873,0
12494,21264,4652
12495,25873,0
12496,25873,0
12497,21927,3924
12498,25873,0
12499,22941,2852
12500,25873,0
12501,25873,0
12502,25873,0
12503,22706,3096
12504,16954,10024
12505,23434,2348
12506,22772,3028
12507,25873,0
12508,24989,824
12509,25873,0
12510,24989,824
12511,25080,738
12512,25873,0
12513,25873,0
12514,25873,0
12515,25873,0
12516,25873,0
12517,1,300204
12518,18771,7610
12519,25834,36
12520,25873,0
12521,25873,0
12522,25873,0
12523,25873,0
12524,21557,4328
12525,24047,1736
12526,25873,0
12527,25873,0
12528,16923,10068
12529,25873,0
12530,25873,0
12531,25873,0
12532,25625,228
12533,24727,1074
12534,25873,0
12535,25873,0
12536,25873,0
12537,25873,0
12538,21470,4424
12539,25873,0
12540,24734,1068
12541,25873,0
12542,25803,64
12543,25873,0
12544,25873,0
12545,18502,7952
12546,25873,0
12547,25873,0
12548,20445,5584
12549,21630,4248
12550,25873,0
12551,25873,0
12552,25873,0
12553,25873,0
12554,25873,0
12555,25873,0
12556,25873,0
12557,25873,0
12558,25873,0
12559,25873,0
12560,25873,0
12561,25834,36
12562,25873,0
12563,25873,0
12564,25873,0
12565,25389,448
12566,25873,0
12567,24775,1028
12568,24968,844
12569,25873,0
12570,25873,0
12571,23497,2284
12572,25873,0
12573,25261,568
12574,25779,86
12575,24663,1136
12576,25873,0
12577,25873,0
12578,25873,0
12579,25873,0
12580,21109,4826
12581,25873,0
12582,25873,0
12583,25873,0
12584,25873,0
12585,25873,0
12586,25873,0
12587,25873,0
12588,25873,0
12589,25873,0
12590,25873,0
12591,24259,1528
12592,25873,0
12593,23134,2654
12594,25873,0
12595,25509,336
12596,23732,2048
12597,25803,64
12598,25873,0
12599,25873,0
12600,25873,0
12601,25357,478
12602,20583,5424
12603,25873,0
12604,25873,0
12605,25873,0
12606,25873,0
12607,25873,0
12608,24464,1328
12609,25873,0
12610,25873,0
12611,25873,0
12612,25873,0
12613,25873,0
12614,25873,0
12615,25873,0
12616,15497,12156
12617,25873,0
12618,25873,0
12619,25873,0
12620,25873,0
12621,25873,0
12622,25522,324
12623,25873,0
12624,25873,0
12625,25628,226
12626,25873,0
12627,24609,1188
12628,24985,828
12629,25600,252
12630,25873,0
12631,25873,0
12632,25873,0
12633,25873,0
12634,25873,0
12635,25873,0
12636,25873,0
12637,24361,1428
12638,25690,168
12639,25630,224
12640,25873,0
12641,25329,504
12642,25873,0
12643,25873,0
12644,25734,128
12645,25873,0
12646,25873,0
12647,22903,2892
12648,25873,0
12649,12403,17436
12650,25873,0
12651,25786,80
12652,21957,3892
12653,24008,1774
12654,25873,0
12655,25873,0
12656,25015,800
12657,23533,2248
12658,25873,0
12659,25873,0
12660,25873,0
12661,25873,0
12662,25873,0
12663,25873,0
12664,25873,0
12665,25873,0
12666,25873,0
12667,25873,0
12668,25873,0
12669,25873,0
12670,23915,1866
12671,25873,0
12672,23909,1872
12673,25873,0
12674,25042,774
12675,25873,0
12676,25873,0
12677,24956,856
12678,25873,0
12679,25630,224
12680,25254,574
12681,25873,0
12682,25873,0
12683,23962,1820
12684,25873,0
12685,25873,0
12686,2578,54696
12687,22463,3352
12688,25873,0
12689,25537,310
12690,25873,0
12691,8914,25270
12692,25812,56
12693,25873,0
12694,25873,0
12695,25873,0
12696,25873,0
12697,24394,1396
12698,25873,0
12699,25873,0
12700,25873,0
12701,25410,428
12702,25873,0
12703,25873,0
12704,25873,0
12705,25873,0
12706,25873,0
12707,24914,896
12708,25873,0
12709,24859,948
12710,25873,0
12711,25201,624
12712,25873,0
12713,25873,0
12714,21136,4796
12715,25873,0
12716,25873,0
12717,25873,0
12718,25873,0
12719,25873,0
12720,25873,0
12721,25873,0
12722,25873,0
12723,25873,0
12724,25873,0
12725,23438,2344
12726,25442,398
12727,25873,0
12728,25114,706
12729,25873,0
12730,25873,0
12731,25873,0
12732,25873,0
12733,22691,3112
12734,24055,1728
12735,25873,0
12736,25873,0
12737,25873,0
12738,15051,12848
12739,25873,0
12740,25873,0
12741,25231,596
12742,25873,0
12743,25873,0
12744,25873,0
12745,25873,0
12746,25873,0
12747,25873,0
12748,25716,144
12749,25873,0
12750,23736,2044
12751,25873,0
12752,25873,0
12753,22158,3676
12754,24373,1416
12755,24650,1148
12756,25873,0
12757,25017,798
12758,25049,768
12759,25873,0
12760,24761,1042
12761,25873,0
12762,25873,0
12763,25873,0
12764,25873,0
12765,25873,0
12766,25873,0
12767,23067,2722
12768,25873,0
12769,25873,0
12770,25873,0
12771,25873,0
12772,14769,13296
12773,25873,0
12774,23684,2096
12775,25197,628
12776,25873,0
12777,25873,0
12778,25873,0
12779,25873,0
12780,25873,0
12781,25873,0
12782,25873,0
12783,25873,0
12784,25873,0
12785,25873,0
12786,25873,0
12787,25389,448
12788,25873,0
12789,25873,0
12790,20171,5904
12791,25873,0
12792,25873,0
12793,22733,3068
12794,25873,0
12795,25834,36
12796,25873,0
12797,25470,372
12798,25017,798
12799,25393,444
12800,24914,896
12801,25873,0
12802,25873,0
12803,25873,0
12804,25873,0
12805,22395,3424
12806,25873,0
12807,25873,0
12808,23845,1936
12809,25873,0
12810,25873,0
12811,25389,448
12812,25873,0
12813,25873,0
12814,25873,0
12815,23359,2424
12816,25873,0
12817,23190,2596
12818,25873,0
12819,25873,0
12820,25070,748
12821,25873,0
12822,25873,0
12823,21470,4424
12824,25873,0
12825,25873,0
12826,16862,10154
12827,25873,0
12828,25873,0
12829,25873,0
12830,25873,0
12831,25873,0
12832,25873,0
12833,24937,874
12834,25873,0
12835,8894,25324
12836,25873,0
12837,25873,0
12838,25873,0
12839,23752,2028
12840,25873,0
12841,25873,0
12842,7362,29808
12843,25873,0
12844,25873,0
12845,25873,0
12846,25042,774
12847,25044,772
12848,25873,0
12849,25873,0
12850,25873,0
12851,25873,0
12852,25576,274
12853,25873,0
12854,20325,5724
12855,25873,0
12856,25873,0
12857,25873,0
12858,25011,804
12859,25873,0
12860,25873,0
12861,25873,0
12862,25873,0
12863,25873,0
12864,25468,374
12865,25873,0
12866,25873,0
12867,25873,0
12868,25873,0
12869,25873,0
12870,25873,0
12871,24576,1220
12872,25873,0
12873,24423,1368
12874,25361,474
12875,25873,0
12876,25873,0
12877,13906,14724
12878,25873,0
12879,25873,0
12880,25873,0
12881,25873,0
12882,24464,1328
12883,25873,0
12884,25873,0
12885,25873,0
12886,25873,0
12887,22659,3146
12888,24775,1028
12889,25873,0
12890,25415,424
12891,25002,812
12892,20858,5110
12893,25873,0
12894,25873,0
12895,25873,0
12896,25873,0
12897,25873,0
12898,24259,1528
12899,25873,0
12900,24686,1114
12901,25873,0
12902,25873,0
12903,25873,0
12904,25873,0
12905,25873,0
12906,21130,4802
12907,25873,0
12908,25873,0
12909,25873,0
12910,25873,0
12911,25873,0
12912,22231,3598
12913,24361,1428
12914,24880,928
12915,25873,0
12916,19194,7082
12917,25873,0
12918,25873,0
12919,25873,0
12920,25873,0
12921,25873,0
12922,25873,0
12923,24734,1068
12924,25873,0
12925,25873,0
12926,25873,0
12927,20321,5728
12928,25873,0
12929,25873,0
12930,25873,0
12931,25873,0
12932,25873,0
12933,25873,0
12934,25873,0
12935,25049,768
12936,20059,6036
12937,25873,0
12938,25873,0
12939,21434,4464
12940,16846,10176
12941,25873,0
12942,25873,0
12943,23519,2262
12944,24526,1268
12945,25873,0
12946,25873,0
12947,25873,0
12948,25873,0
12949,25873,0
12950,25873,0
12951,25873,0
12952,23861,1920
12953,25803,64
12954,25873,0
12955,25231,596
12956,25873,0
12957,23261,2524
12958,25873,0
12959,23577,2204
12960,25873,0
12961,25873,0
12962,25873,0
12963,25873,0
12964,24886,922
12965,25873,0
12966,25873,0
12967,25873,0
12968,25873,0
12969,25873,0
12970,25873,0
12971,25873,0
12972,25873,0
12973,22372,3448
12974,25873,0
12975,25873,0
12976,25873,0
12977,25873,0
12978,25873,0
12979,25873,0
12980,25873,0
12981,25873,0
12982,25873,0
12983,25873,0
12984,25303,528
12985,25576,274
12986,25873,0
12987,25308,524
12988,19734,6424
12989,25873,0
12990,22470,3344
12991,25108,712
12992,25873,0
12993,25873,0
12994,25873,0
12995,25873,0
12996,23954,1828
12997,25500,344
12998,25873,0
12999,25873,0
13000,25873,0
13001,19715,6446
13002,25188,636
13003,25402,436
13004,25873,0
13005,23682,2098
13006,25873,0
13007,25873,0
13008,25873,0
13009,24259,1528
13010,25873,0
13011,25873,0
13012,25873,0
13013,25873,0
13014,25842,28
13015,20765,5216
13016,25786,80
13017,25445,396
13018,24663,1136
13019,25873,0
13020,25201,624
13021,22065,3776
13022,25873,0
13023,25873,0
13024,24872,936
13025,25873,0
13026,25873,0
13027,25873,0
13028,25873,0
13029,25873,0
13030,24520,1274
13031,25873,0
13032,25873,0
13033,25873,0
13034,25873,0
13035,25873,0
13036,25873,0
13037,25873,0
13038,25873,0
13039,25662,194
13040,25241,586
13041,25873,0
13042,25873,0
13043,25873,0
13044,25873,0
13045,25873,0
13046,25873,0
13047,25873,0
13048,25873,0
13049,25254,574
13050,25873,0
13051,25873,0
13052,24989,824
13053,25873,0
13054,25873,0
13055,25873,0
13056,25873,0
13057,25873,0
13058,24112,1672
13059,25873,0
13060,24373,1416
13061,25873,0
13062,25873,0
13063,22565,3244
13064,25873,0
13065,25873,0
13066,25873,0
13067,25873,0
13068,25873,0
13069,25873,0
13070,25873,0
13071,25873,0
13072,25873,0
13073,22659,3146
13074,24937,874
13075,23974,1808
13076,25873,0
13077,25873,0
13078,25873,0
13079,25327,506
13080,25873,0
13081,25873,0
13082,25873,0
13083,25873,0
13084,25873,0
13085,25873,0
13086,25873,0
13087,25873,0
13088,25873,0
13089,25873,0
13090,25873,0
13091,25873,0
13092,25873,0
13093,25873,0
13094,25286,544
13095,25873,0
13096,25873,0
13097,25873,0
13098,25873,0
13099,25571,278
13100,25180,644
13101,24538,1256
13102,22267,3560
13103,25873,0
13104,25873,0
13105,25873,0
13106,25873,0
13107,22685,3118
13108,25873,0
13109,25873,0
13110,22022,3822
13111,21872,3984
13112,25873,0
13113,24727,1074
13114,25873,0
13115,22575,3234
13116,25873,0
13117,25873,0
13118,25873,0
13119,25873,0
13120,25873,0
13121,19899,6226
13122,25873,0
13123,25873,0
13124,25873,0
13125,25873,0
13126,24872,936
13127,24767,1036
13128,24755,1048
13129,25873,0
13130,25873,0
13131,25873,0
13132,25873,0
13133,25873,0
13134,25205,620
13135,25873,0
13136,25873,0
13137,25873,0
13138,23355,2428
13139,25873,0
13140,2881,52058
13141,25873,0
13142,24826,980
13143,25873,0
13144,25873,0
13145,25873,0
13146,25873,0
13147,24732,1070
13148,23833,1948
13149,25873,0
13150,25873,0
13151,25873,0
13152,25873,0
13153,8845,25456
13154,25873,0
13155,25359,476
13156,25873,0
13157,25873,0
13158,25873,0
13159,25070,748
13160,25873,0
13161,25282,548
13162,25873,0
13163,25873,0
13164,25873,0
13165,25873,0
13166,25380,456
13167,25873,0
13168,25873,0
13169,25873,0
13170,25625,228
13171,25873,0
13172,25873,0
13173,25873,0
13174,25873,0
13175,25873,0
13176,25873,0
13177,25873,0
13178,25873,0
13179,24989,824
13180,25873,0
13181,22872,2924
13182,25873,0
13183,25873,0
13184,25873,0
13185,25690,168
13186,25873,0
13187,24324,1464
13188,25873,0
13189,23752,2028
13190,25873,0
13191,21200,4724
13192,25873,0
13193,25374,462
13194,25873,0
13195,23857,1924
13196,25123,698
13197,25760,104
13198,25873,0
13199,25074,744
13200,25873,0
13201,25873,0
13202,16225,11066
13203,25873,0
13204,25873,0
13205,25176,648
13206,25873,0
13207,21824,4036
13208,25873,0
13209,25873,0
13210,25873,0
13211,25873,0
13212,25873,0
13213,25873,0
13214,25873,0
13215,25873,0
13216,25873,0
13217,25030,786
13218,25873,0
13219,25873,0
13220,25734,128
13221,25873,0
13222,18784,7594
13223,25873,0
13224,25873,0
13225,25873,0
13226,25873,0
13227,25873,0
13228,23132,2656
13229,25873,0
13230,25873,0
13231,25873,0
13232,25873,0
13233,23042,2748
13234,25873,0
13235,25873,0
13236,25873,0
13237,25873,0
13238,22676,3128
13239,25873,0
13240,25873,0
13241,23722,2058
13242,24361,1428
13243,24087,1696
13244,23966,1816
13245,23458,2324
13246,25873,0
13247,25873,0
13248,25095,724
13249,25873,0
13250,17857,8794
13251,25873,0
13252,25873,0
13253,25873,0
13254,25873,0
13255,25873,0
13256,25873,0
13257,25873,0
13258,25873,0
13259,25873,0
13260,25799,68
13261,25847,24
13262,22716,3086
13263,24468,1324
13264,25873,0
13265,22068,3772
13266,25873,0
13267,25873,0
13268,25873,0
13269,25873,0
13270,25873,0
13271,25091,728
13272,25873,0
13273,25873,0
13274,25873,0
13275,25873,0
13276,25873,0
13277,25873,0
13278,25873,0
13279,15899,11548
13280,25873,0
13281,25873,0
13282,25873,0
13283,25873,0
13284,25873,0
13285,25873,0
13286,16671,10424
13287,25873,0
13288,25834,36
13289,25873,0
13290,25873,0
13291,25873,0
13292,25873,0
13293,25455,386
13294,25873,0
13295,25873,0
13296,25873,0
13297,25873,0
13298,23458,2324
13299,25873,0
13300,25873,0
13301,25873,0
13302,25873,0
13303,25873,0
13304,25873,0
13305,25873,0
13306,25873,0
13307,25873,0
13308,25873,0
13309,25873,0
13310,25873,0
13311,7761,28554
13312,25625,228
13313,24851,956
13314,23434,2348
13315,18081,8498
13316,23815,1966
13317,25873,0
13318,25873,0
13319,25873,0
13320,25873,0
13321,25873,0
13322,25873,0
13323,25873,0
